0.000000000000000000e+00,1.732330053906841982e+01,2.619782801529592575e+01,4.084581783424332713e+01,1.182398060342355350e+01,2.684746312461333773e+01,3.200852152537957807e+01,1.034032502872251769e+01,2.818249802724132991e+01,3.602610471779835422e+01,1.761747515762527172e+01,3.090624647421477889e+01,4.381034679960567502e+01,1.124608644427031479e+01,3.008601289809793400e+01,3.281936523036235087e+01,9.183394896249385653e+00,2.928162123354993440e+01,3.942912437086201294e+01,2.075011467521306940e+01,3.980435928332448725e+01,4.513693787095226639e+01,1.256692223718158452e+01,3.253888751784721478e+01,3.565939389192611486e+01,9.409438229555492583e+00,2.959505712622795315e+01,3.626447757692211127e+01,1.355712074955385127e+01,2.692426502319242942e+01,2.733444747468535496e+01,2.265145049283576384e+01,2.698553873550086024e+01,2.596536486527752885e+01,6.490500967555637324e+00,2.078396052773128488e+01,2.516115803113776650e+01,2.445349103759317444e+01,2.968632686820942013e+01,2.835836902463352516e+01,2.827469921720112822e+01,2.952438138289017644e+01,2.690886816379077473e+01,8.346178202391804746e+00,2.484265632608671837e+01,2.801045982884092211e+01,2.971926559253985545e+01,3.299744446473712856e+01,2.887039789502116705e+01,1.069131797395775152e+01,2.899892798811505656e+01,2.761645976598464003e+01,7.234892668825629869e+00,2.674182768234983598e+01,3.042895599265879270e+01,1.145413982050662405e+01,2.786859276260555873e+01,2.615838131501242714e+01,1.653440422907383223e+01,2.649747701870716554e+01,2.213281393535377717e+01,1.109079728562653067e+01,1.765412021803660281e+01,2.506761438873921577e+01,1.339449795806759624e+01,2.394343207024065023e+01,2.476369483010616435e+01,1.263556363003926464e+01,2.155274315494568427e+01,2.495612274090958138e+01,1.288222832175343768e+01,2.130443566137938305e+01,2.377823746090298940e+01,1.458219870554300535e+01,2.589237874183683630e+01,2.596198441439010196e+01,1.265888144522534198e+01,2.413022265359295204e+01,2.590543603738690237e+01,1.185491902498067596e+01,2.194497273704941165e+01,2.562936020696259121e+01
0.000000000000000000e+00,1.765091243766212870e+01,2.749746059881005067e+01,4.037328916767840781e+01,1.153528158571061546e+01,2.678011189664470848e+01,3.176884998944007421e+01,1.060250331483301700e+01,2.767138844493674199e+01,3.578381394041586105e+01,1.772027248033077029e+01,3.253644337889623728e+01,4.354868044508640423e+01,1.052511895727008628e+01,3.003306385009717516e+01,3.262458073185395335e+01,9.312471576636042414e+00,2.950083496167286512e+01,3.857565050501182213e+01,2.041995892652709799e+01,4.026014134211184370e+01,4.483754179336282419e+01,1.164888540735012690e+01,3.236066722868721257e+01,3.535349227036266484e+01,9.400492802593854336e+00,3.060529879398779229e+01,3.609063728204142762e+01,1.336663599001593816e+01,2.681475300631413816e+01,2.733567805608754142e+01,2.234212950871999581e+01,2.710186758967228471e+01,2.590764184239042578e+01,6.291524345149974273e+00,2.051746183082832786e+01,2.508214789557609592e+01,2.427762490415909014e+01,2.966332034634247350e+01,2.833150052002612185e+01,2.827879710190998708e+01,2.961631991911196238e+01,2.682273476157495296e+01,8.165341711762629018e+00,2.440146127767546957e+01,2.789787379043622195e+01,2.972154678889410562e+01,3.311124162871156784e+01,2.882285513646123576e+01,1.020194906842161764e+01,2.842233980171472751e+01,2.756901428658693476e+01,7.115442977530972435e+00,2.674729477126705746e+01,3.033277122100574985e+01,1.156238720827595046e+01,2.761946082813937764e+01,2.567865642242168533e+01,1.483681596876932574e+01,2.595229784181123733e+01,2.198039451199572270e+01,1.114010687697042989e+01,1.831355498695896955e+01,2.479898041422535471e+01,1.314841329335820852e+01,2.392474960713474275e+01,2.473039130891737258e+01,1.234788604352972108e+01,2.164321520779687802e+01,2.481053961067710745e+01,1.229055456927058643e+01,2.102600567522915043e+01,2.325696950208273250e+01,1.406421513443747351e+01,2.584859339091796571e+01,2.599577189941097899e+01,1.222676983858714372e+01,2.414358394652498063e+01,2.589911775580018727e+01,1.199148437687460422e+01,2.194641246865039008e+01,2.587957923606667165e+01
0.000000000000000000e+00,1.775199035117524460e+01,2.882208176712152436e+01,3.986368011645118514e+01,1.132351336146672161e+01,2.667676981063073427e+01,3.155562622573134135e+01,1.088244720794542530e+01,2.713631900497536975e+01,3.545109974976328715e+01,1.773656552401445197e+01,3.394998013346324939e+01,4.328702868244145918e+01,9.863310576789352524e+00,2.993718550780515031e+01,3.243032154082159479e+01,9.455206251399523865e+00,2.956918816501244507e+01,3.774371424567893030e+01,2.001831393750921606e+01,4.060553100760273537e+01,4.454889992715769154e+01,1.061511069425777976e+01,3.215458132350696729e+01,3.507439105799305423e+01,9.419954714987113675e+00,3.141390751021837957e+01,3.597718545909289389e+01,1.321119848064975599e+01,2.674427182130081704e+01,2.733430641990012688e+01,2.197146185292412568e+01,2.717945258550731324e+01,2.587516762605962839e+01,6.149146563312916314e+00,2.040903934056699143e+01,2.501788284902915294e+01,2.410567425700468647e+01,2.963857739142975234e+01,2.829790516135064493e+01,2.828073295723832814e+01,2.971422653193643981e+01,2.676344311219692429e+01,8.031787757934424121e+00,2.404306782017373223e+01,2.780468035302169483e+01,2.972307163976203270e+01,3.322242927915923616e+01,2.877980181123812997e+01,9.696305967039485552e+00,2.795392361173299989e+01,2.753524625739850507e+01,7.036565384827839331e+00,2.674216815941763414e+01,3.025361030274262930e+01,1.167329274915315906e+01,2.735610181619733439e+01,2.522060046321724869e+01,1.338169115636026518e+01,2.538122295193019085e+01,2.201486781511030699e+01,1.117460085190698926e+01,1.901934327668302771e+01,2.439271101703305433e+01,1.300005284304412179e+01,2.392250245848727275e+01,2.466390586549256980e+01,1.209078208171894531e+01,2.173331273587349699e+01,2.462819468503863263e+01,1.180096921759849593e+01,2.069329634853468747e+01,2.294724480944371692e+01,1.366173962457206947e+01,2.580830279390213988e+01,2.602891734196115081e+01,1.187944431776790921e+01,2.414650961732899148e+01,2.588741993654225837e+01,1.212281975780924448e+01,2.194745335568622835e+01,2.611776726478219501e+01
0.000000000000000000e+00,1.777566809926156566e+01,3.013540639271925414e+01,3.936048419399385523e+01,1.117513102334113384e+01,2.654989103131567063e+01,3.136908613622177810e+01,1.122417796094701714e+01,2.661480541627048524e+01,3.508011836866923261e+01,1.766467743911740840e+01,3.504913981945769308e+01,4.303674398990287386e+01,9.262454887381696977e+00,2.981007082652168449e+01,3.223397084780132360e+01,9.599355729978661600e+00,2.950414974912578714e+01,3.697443792671622731e+01,1.954568677579253944e+01,4.080852100344507249e+01,4.426872621202451796e+01,9.539830610611282680e+00,3.194405948852912047e+01,3.481682258818263875e+01,9.478269924774281208e+00,3.196496964445005062e+01,3.589358374707406085e+01,1.308413851889504187e+01,2.669998305071741740e+01,2.733134426941028039e+01,2.153103287791542542e+01,2.722401616972400973e+01,2.585967591947480315e+01,6.058201490535386036e+00,2.043081284905269612e+01,2.496760654601061091e+01,2.399157066366922919e+01,2.961196424462319854e+01,2.825722301570684891e+01,2.828162792553082738e+01,2.982101473227234578e+01,2.672608791390133121e+01,7.941499319501933662e+00,2.374902939244400102e+01,2.772903121251500735e+01,2.972408577502826077e+01,3.333363638543935537e+01,2.873837304802423631e+01,9.160658324057621371e+00,2.759222266271550694e+01,2.751083405163736018e+01,6.994974895006739857e+00,2.672763465258075755e+01,3.018908503443672586e+01,1.177998367032683724e+01,2.707690089268644229e+01,2.477901143419897778e+01,1.222082243380642375e+01,2.480259676708118377e+01,2.220123280212786199e+01,1.119371377530575806e+01,1.963062364431295492e+01,2.391471039759280259e+01,1.293149170549527938e+01,2.392993701846055643e+01,2.457969129475169723e+01,1.188042197334830163e+01,2.181606082324378093e+01,2.443991573050424293e+01,1.145991698675344495e+01,2.036340082160767651e+01,2.285780634769119501e+01,1.337048216489253072e+01,2.577424049524796601e+01,2.605521433149046473e+01,1.162047746000046544e+01,2.414196911243199395e+01,2.587378626195598841e+01,1.223163987664618979e+01,2.194809053419882261e+01,2.631823529834376529e+01
0.000000000000000000e+00,1.779272478436873683e+01,3.132513054676901021e+01,3.888788743201537557e+01,1.107828596937446797e+01,2.640826716298587939e+01,3.120730602547832433e+01,1.164821782909933745e+01,2.614819132276903346e+01,3.471034568116586172e+01,1.750686631819285921e+01,3.592916116867993281e+01,4.279504418343091743e+01,8.719338636719768942e+00,2.966056248209330448e+01,3.203441480638564087e+01,9.733588813958171215e+00,2.933927859300253616e+01,3.628362211604859766e+01,1.900095021908474990e+01,4.090236621124653027e+01,4.397149459579464548e+01,8.471021415237247609e+00,3.174214929138751629e+01,3.457512278171068232e+01,9.573782254218420107e+00,3.225394955574392242e+01,3.581589417613963633e+01,1.297983701714359306e+01,2.667005511645793803e+01,2.732757226989488686e+01,2.110024426788353225e+01,2.725469558551169769e+01,2.585227783918735511e+01,6.013370996617327435e+00,2.053685199983944543e+01,2.492871190497275791e+01,2.395833280591493875e+01,2.958334228311663239e+01,2.821049253815152369e+01,2.828203892999124136e+01,2.993999444361448781e+01,2.670436061301768049e+01,7.890543278337323052e+00,2.349835071929839003e+01,2.766817580060415693e+01,2.972475700124763165e+01,3.344618108020010538e+01,2.869708533959557073e+01,8.585436909886599466e+00,2.732582367695383496e+01,2.749180624750554358e+01,6.987326320876555030e+00,2.670529935693318180e+01,3.013649105537809803e+01,1.187826602391542075e+01,2.678071989140863352e+01,2.435288492801686644e+01,1.139305458657501191e+01,2.420458284520011460e+01,2.248123384674807923e+01,1.119877837168925794e+01,2.004668662116257138e+01,2.342619390071569185e+01,1.292274022886333285e+01,2.394185128385444372e+01,2.449191630667327857e+01,1.172474248206607861e+01,2.188723512228797574e+01,2.427173465088617732e+01,1.128043085249494837e+01,2.008263856754302168e+01,2.297253252766491372e+01,1.317622540583922408e+01,2.574826939091211742e+01,2.607105867503836905e+01,1.144417600231540888e+01,2.413255248952831522e+01,2.586121779419611855e+01,1.230905098597873248e+01,2.194838237168550776e+01,2.646427077668059979e+01
0.000000000000000000e+00,1.776125254340888659e+01,3.235415925273414928e+01,3.842828230215246066e+01,1.102284779081019828e+01,2.625806084056851475e+01,3.106723619176512940e+01,1.215290212273875881e+01,2.576855209623667875e+01,3.436819297979810983e+01,1.726623536651588608e+01,3.672907312780732525e+01,4.252840686372179135e+01,8.229640806016352172e+00,2.949739127932998883e+01,3.184242465181224802e+01,9.853715811419842652e+00,2.911507930781541376e+01,3.568090231469474816e+01,1.838136585896912578e+01,4.093045070538178010e+01,4.366436482480806802e+01,7.433993322163133577e+00,3.155511307815059041e+01,3.434407990746081651e+01,9.698379837179237128e+00,3.230962971622423652e+01,3.572733365882622536e+01,1.289364281545137736e+01,2.664502518801664621e+01,2.732196169421337828e+01,2.081316859619027326e+01,2.729526586011893130e+01,2.584526401159070730e+01,6.009513877834982587e+00,2.067940974812662702e+01,2.489761662076654503e+01,2.400332928240355201e+01,2.955256558816671486e+01,2.815947448152099142e+01,2.828224321623191884e+01,3.007455827674557369e+01,2.669189915233626209e+01,7.875233362186911279e+00,2.327636696703101649e+01,2.761899632013973971e+01,2.972519475747765938e+01,3.354504346079347954e+01,2.865471540048712029e+01,7.988288164554598225e+00,2.713637250851459726e+01,2.747493804077518931e+01,7.010309738942473778e+00,2.667687681770918573e+01,3.009313373277302972e+01,1.196587563741805482e+01,2.646675625927553099e+01,2.397001846527759028e+01,1.088821951023413703e+01,2.357194726948206309e+01,2.279839309936037850e+01,1.119203327777826651e+01,2.023263817174065338e+01,2.297865625092717323e+01,1.295510987009473602e+01,2.395452675869276504e+01,2.441178259678787299e+01,1.162348581809236947e+01,2.194575340232629301e+01,2.414102064060027075e+01,1.124750064009120543e+01,1.988135582099778986e+01,2.325075093163729889e+01,1.306044253096580299e+01,2.573076886962727983e+01,2.607513467193572509e+01,1.133975168562164804e+01,2.412033422675246186e+01,2.585196168191011168e+01,1.235282782497090892e+01,2.194840669147606604e+01,2.654870422553648623e+01
0.000000000000000000e+00,1.766647710361862522e+01,3.318495977784802875e+01,3.796520673817705926e+01,1.100057815859712917e+01,2.610335292491904369e+01,3.094539160909536690e+01,1.272137114706162286e+01,2.549278269517338202e+01,3.406797975724594352e+01,1.694535883391694497e+01,3.743937395466924301e+01,4.212356017427707400e+01,7.788791098631015153e+00,2.932742512708503924e+01,3.166653176660855351e+01,9.964042541281795451e+00,2.886231886059812268e+01,3.516341121934799929e+01,1.768247587783656627e+01,4.095354964245284890e+01,4.334388348880568032e+01,6.438066891119922808e+00,3.138494993560212620e+01,3.411944043406461446e+01,9.838228360798364491e+00,3.217380854992135397e+01,3.561804052006294796e+01,1.282181917799931092e+01,2.661954777542910477e+01,2.731353731876442481e+01,2.068724801662315471e+01,2.736895725748577846e+01,2.583591062014247441e+01,6.041739424307334794e+00,2.081615506647067804e+01,2.487053167002318332e+01,2.412032449883623997e+01,2.951946878519765960e+01,2.810609983718548577e+01,2.828235265528942577e+01,3.022770972579939297e+01,2.668322671502362553e+01,7.891877826844140742e+00,2.308181837049102469e+01,2.757841874959533968e+01,2.972548173100623359e+01,3.344726817483800829e+01,2.861081088259451732e+01,7.402435961936335573e+00,2.700305628063908614e+01,2.745789959551093773e+01,7.060819511950362504e+00,2.664399159691797436e+01,3.005655433579620706e+01,1.204094961487806970e+01,2.613442632131375731e+01,2.364688627210448857e+01,1.066442271758073623e+01,2.293470552543251273e+01,2.310181167030795635e+01,1.117619623016753039e+01,2.020042296117928871e+01,2.261044003001945057e+01,1.301252767961034884e+01,2.396562631110299435e+01,2.434671742913160486e+01,1.157114719683459114e+01,2.199219690635304758e+01,2.405782263710468172e+01,1.133116923153407285e+01,1.977237397555364140e+01,2.362316474839516189e+01,1.299468060131007441e+01,2.572098744986524466e+01,2.606804058903023957e+01,1.129517958947825740e+01,2.410693402215554215e+01,2.584740901711783678e+01,1.236544736429095082e+01,2.194825590877461252e+01,2.657317479879496602e+01
0.000000000000000000e+00,1.750646990560678162e+01,3.385590145567245202e+01,3.748605336066439975e+01,1.100474778668812981e+01,2.594647811593094389e+01,3.083832129918900122e+01,1.332654846325126208e+01,2.531582217116423195e+01,3.381439243714971354e+01,1.654567037204937563e+01,3.800280756635727641e+01,4.156731792465675568e+01,7.392770061179445129e+00,2.915507077140739156e+01,3.151014092145253542e+01,1.007124904201528004e+01,2.860269050452752637e+01,3.473241589109636607e+01,1.690767410245930336e+01,4.098766058068812868e+01,4.301675798602310863e+01,5.493378610811785023e+00,3.123123669938643943e+01,3.389805738062400309e+01,9.983146952753866543e+00,3.189812670010406137e+01,3.548416736898367674e+01,1.276133707487351288e+01,2.659142436962896028e+01,2.730172762846993351e+01,2.056634217786889707e+01,2.749129066794573362e+01,2.582606596892498985e+01,6.105467003482968558e+00,2.091593916712615808e+01,2.484410578560391869e+01,2.429731177461500380e+01,2.948388163567556219e+01,2.805123682166788868e+01,2.828242318268204158e+01,3.025954433163854418e+01,2.667422109658035723e+01,7.936753920369493898e+00,2.291724148383351078e+01,2.754367063284745853e+01,2.972567142537257823e+01,3.316202621535274631e+01,2.856518452353047977e+01,6.842350577413243151e+00,2.691820939534373025e+01,2.743927549990236514e+01,7.135903825321363136e+00,2.660810045001391444e+01,3.002462974673199625e+01,1.210270121107094354e+01,2.578382492470649012e+01,2.339073807806260064e+01,1.065868324700927694e+01,2.231124337471257135e+01,2.335201853951675943e+01,1.115393267790209997e+01,1.999092134141530863e+01,2.234544916013102878e+01,1.308230602267656906e+01,2.397407500634250255e+01,2.430029581291634955e+01,1.155976431886437439e+01,2.202763084119463599e+01,2.402368981105789558e+01,1.149522445868413634e+01,1.975265913733858625e+01,2.402826193168261426e+01,1.295562180168596100e+01,2.571756079137576023e+01,2.605166850602725148e+01,1.129478074491312078e+01,2.409353868151672984e+01,2.584810456312776950e+01,1.235223442208131850e+01,2.194803703065959866e+01,2.654563749994724731e+01
0.000000000000000000e+00,1.728420647574800029e+01,3.436137857448402855e+01,3.698491246050913617e+01,1.102981176283620179e+01,2.578886398530990576e+01,3.074287828114794863e+01,1.396168532942810359e+01,2.521976629440114337e+01,3.360516684700856160e+01,1.609691916471205886e+01,3.843116906129157684e+01,4.092067901353596682e+01,7.038500024166650881e+00,2.898295961363531248e+01,3.137305998999879719e+01,1.018330369299630966e+01,2.835011245573941352e+01,3.439751048731460514e+01,1.615198403449128151e+01,4.103224362073727605e+01,4.271912266126999214e+01,4.591623880758257670e+00,3.109231232780847876e+01,3.367786599692067995e+01,1.012677902778890449e+01,3.153445584805145074e+01,3.532792973850817475e+01,1.270979249477742279e+01,2.656048959604042281e+01,2.728664449436646322e+01,2.036018331331698050e+01,2.758096259968760222e+01,2.581702143881683398e+01,6.196423628161012331e+00,2.096207380981283919e+01,2.481582186918609523e+01,2.449594852794763256e+01,2.944587953095114941e+01,2.799492921059120221e+01,2.828247182226315459e+01,3.004285986173354317e+01,2.666225819160535693e+01,8.006511591613742596e+00,2.278125737493389735e+01,2.751242942989790308e+01,2.972579059234630705e+01,3.276529504001691606e+01,2.851798224203834664e+01,6.312940960709256366e+00,2.688063045497501236e+01,2.741818051357320130e+01,7.232742191345624683e+00,2.657043395839918887e+01,2.999564542034613268e+01,1.215217131303251996e+01,2.540170994349542966e+01,2.320196786375895925e+01,1.080353313555645656e+01,2.171209128663343435e+01,2.354180045710757341e+01,1.112762109649845321e+01,1.966484888556385968e+01,2.221842689405167803e+01,1.315377459118650449e+01,2.397963451046383909e+01,2.427269771459223691e+01,1.157933931828372565e+01,2.205365301709065662e+01,2.403339340749014852e+01,1.170313921211427122e+01,1.980691659007131378e+01,2.440998050030759714e+01,1.292961421766427677e+01,2.571884487631717064e+01,2.602864739228596846e+01,1.131850226862244568e+01,2.408097021375685998e+01,2.585385376161545068e+01,1.231978087757249440e+01,2.194784490431419854e+01,2.647813548927716099e+01
0.000000000000000000e+00,1.700384428223800981e+01,3.471617027100427322e+01,3.644842517675829185e+01,1.107122715016529213e+01,2.563147846072010694e+01,3.065635089832510474e+01,1.461697722202908167e+01,2.517947326540626207e+01,3.343373177941396790e+01,1.566784266793537839e+01,3.871610702339487631e+01,4.027868031845346053e+01,6.721532289904988744e+00,2.881254597724411326e+01,3.125292022464708452e+01,1.030346473816475950e+01,2.811241325481408992e+01,3.415270017963040772e+01,1.544690466666195761e+01,4.108421987711574985e+01,4.251399009187958455e+01,3.708981466108734804e+00,3.096603911127828468e+01,3.346046895715235792e+01,1.026549911312618590e+01,3.113930789108087893e+01,3.516033476584253492e+01,1.266524715040364413e+01,2.652679939018177180e+01,2.726855543415014793e+01,2.003262491826249558e+01,2.745948767783431066e+01,2.580955283113677012e+01,6.310654900396895250e+00,2.095248208441714866e+01,2.478416479781801485e+01,2.458517297554325154e+01,2.942398928747077136e+01,2.793763664799696045e+01,2.828250586996993476e+01,2.955883036621420601e+01,2.664608066692682442e+01,8.098022099521722694e+00,2.267007702042339190e+01,2.748290034020356032e+01,2.972587084765514476e+01,3.232913905220908646e+01,2.846945209998180104e+01,5.815369597813001334e+00,2.688385525920287478e+01,2.739300709836762238e+01,7.348647881161358697e+00,2.653197220963325265e+01,2.996829295190664411e+01,1.219041175170438862e+01,2.498630360099085479e+01,2.308480240879237044e+01,1.102326001126013999e+01,2.117447556460074409e+01,2.367661235210234238e+01,1.109917302149437113e+01,1.928925404020113632e+01,2.223850044917744739e+01,1.322069171089369100e+01,2.398235346304811699e+01,2.426155438655900554e+01,1.161921526287055428e+01,2.207198041125442955e+01,2.407687476102705659e+01,1.191669858893269129e+01,1.991228937859679959e+01,2.472295918092314437e+01,1.290880012491604489e+01,2.572323459851271465e+01,2.600177645569950968e+01,1.135321268969496167e+01,2.406974419843573543e+01,2.586287640391210729e+01,1.227471144171221162e+01,2.194777194494252726e+01,2.638558166235428359e+01
0.000000000000000000e+00,1.666928665146121347e+01,3.494108942199188306e+01,3.590390993014457166e+01,1.112528031665733863e+01,2.547583909709230099e+01,3.057650172998921789e+01,1.507582722239520301e+01,2.517083487580040568e+01,3.329145370871818699e+01,1.528297955039137257e+01,3.886664409496381722e+01,3.967020159069570440e+01,6.439675645265270809e+00,2.864450108845316834e+01,3.114632171867752319e+01,1.043588964571635458e+01,2.789295146482747967e+01,3.398117269683169184e+01,1.479656428341839103e+01,4.114118655451652984e+01,4.238695809788401192e+01,2.816159395126803577e+00,3.085023799656194399e+01,3.325427604489366473e+01,1.039882993287602986e+01,3.075702996727308403e+01,3.499588434209591981e+01,1.262614700713558413e+01,2.649107118587444631e+01,2.724793468373684391e+01,1.958401719768946947e+01,2.709979311153777104e+01,2.580401278284787736e+01,6.444472723952643811e+00,2.089528923296418839e+01,2.474860440006552764e+01,2.450746638075543871e+01,2.943003032344513770e+01,2.787961692366506128e+01,2.828252532580238210e+01,2.892146945519092327e+01,2.662552071598991077e+01,8.208392605006677556e+00,2.257884132614870509e+01,2.745377739101152059e+01,2.972591948723625777e+01,3.191118642763318647e+01,2.841991755057524927e+01,5.349540425551777112e+00,2.691848177699796807e+01,2.736417112270415330e+01,7.481037525016645873e+00,2.649347641316053625e+01,2.994164089343519919e+01,1.221446645654434526e+01,2.454156759107450370e+01,2.303628442663110221e+01,1.126112701874030719e+01,2.072092119862841741e+01,2.376477402485062029e+01,1.106999170480499473e+01,1.892654017190694304e+01,2.238908859230656034e+01,1.327930483811518236e+01,2.398261854876518839e+01,2.426293088670453457e+01,1.166987946654848152e+01,2.208436648058512475e+01,2.414166268307097596e+01,1.210537638803221760e+01,2.004307999622296421e+01,2.493737704634822805e+01,1.288884695275353209e+01,2.572932670604724947e+01,2.597363359406691785e+01,1.139067367907947848e+01,2.406014274512382300e+01,2.587247056128685330e+01,1.222288475204566005e+01,2.194791056774870341e+01,2.628344826993099659e+01
0.000000000000000000e+00,1.628347384609595849e+01,3.505682730525276725e+01,3.538333022139708106e+01,1.118744534928968370e+01,2.532258307293908572e+01,3.050156029538774050e+01,1.516385513629541570e+01,2.517261265249012325e+01,3.316936836012191492e+01,1.494807293062008391e+01,3.889741835793467573e+01,3.908531792373637614e+01,6.191106105955718419e+00,2.847904868933560252e+01,3.105002993994603244e+01,1.058180474108993252e+01,2.769210890649132750e+01,3.386119830605576908e+01,1.419136629540677674e+01,4.120149477113984915e+01,4.231279732855941234e+01,1.857810688462783411e+00,3.074294394458245350e+01,3.306897626470250628e+01,1.052912564276435603e+01,3.041404309708922327e+01,3.484406804954367942e+01,1.259123959575955531e+01,2.645404916870948142e+01,2.722524918310525166e+01,1.903445316255610820e+01,2.660381773489682189e+01,2.580045722946844222e+01,6.594475976118857830e+00,2.080425782493017905e+01,2.471168938997901776e+01,2.425312757913099659e+01,2.946366945774361668e+01,2.782116917101935982e+01,2.828253991767671494e+01,2.823363768282464648e+01,2.660115228585177150e+01,8.334909019442443778e+00,2.250250393556925488e+01,2.742421182163134219e+01,2.972595110296398246e+01,3.154741829641834627e+01,2.836968259120065383e+01,4.914859433041230297e+00,2.697436135976084870e+01,2.733279859288559166e+01,7.627438408206600684e+00,2.645550106020573722e+01,2.991506422631448103e+01,1.222434515546860823e+01,2.406954964011127984e+01,2.304480121728417430e+01,1.148217202709218121e+01,2.035929320898259220e+01,2.381620551792061846e+01,1.104100008248196296e+01,1.862546238080047800e+01,2.263405941060843674e+01,1.332816208135472102e+01,2.398091373144713856e+01,2.427224050252976539e+01,1.172356783618217335e+01,2.209241876323855536e+01,2.421497712368418931e+01,1.225163196047359371e+01,2.017493582067552182e+01,2.504063887705336100e+01,1.286832226551292990e+01,2.573602437636665385e+01,2.594629814948082114e+01,1.142584131221446775e+01,2.405227042892051159e+01,2.588045718050578259e+01,1.216893737664253372e+01,2.194833373210439476e+01,2.618570216772419101e+01
0.000000000000000000e+00,1.584734461005773909e+01,3.508166753932771798e+01,3.489859301997253027e+01,1.124650839263647839e+01,2.517221867188310114e+01,3.043016711822853182e+01,1.482853508008465759e+01,2.516939271222037533e+01,3.305935778753720200e+01,1.466088295591121060e+01,3.882389963108078490e+01,3.850749672395480872e+01,5.974682465804444398e+00,2.831614500426841374e+01,3.096263434060029951e+01,1.074138755875655882e+01,2.750846044007899494e+01,3.377044900759222656e+01,1.363150282897251664e+01,4.125092717742605686e+01,4.227150232419357678e+01,7.894884968946516146e-01,3.064248861770759902e+01,3.290814948974888665e+01,1.066067382186636969e+01,3.012245124028952503e+01,3.471002952388862184e+01,1.255951807694649780e+01,2.641655534760771573e+01,2.720095614431783559e+01,1.841135824067357873e+01,2.606482551271860260e+01,2.579873538829700408e+01,6.758025959620099776e+00,2.069509601303590784e+01,2.467599766535752437e+01,2.384155403561820918e+01,2.951599348712705861e+01,2.776246849255186078e+01,2.828254478163482588e+01,2.757641966281155277e+01,2.657397735188335020e+01,8.475044516590143573e+00,2.243645138441636888e+01,2.739375128395866810e+01,2.972597299077548527e+01,3.125317801442698951e+01,2.831900987559603067e+01,4.510668161952026800e+00,2.704203604094388780e+01,2.730007388271205571e+01,7.785501846958177374e+00,2.641833069231837783e+01,2.988650792824241975e+01,1.222136962909395663e+01,2.357190349385906103e+01,2.309391503431409021e+01,1.166758124634084126e+01,2.008735660691108649e+01,2.384129381385924873e+01,1.101270279017933440e+01,1.841655051595750336e+01,2.292580448208864041e+01,1.336595381989081233e+01,2.397778620638150571e+01,2.428503757632087101e+01,1.177462115650901175e+01,2.209757699081569982e+01,2.428551424421578986e+01,1.234884181129861247e+01,2.028798515109033573e+01,2.503658233598845229e+01,1.284691476987510583e+01,2.574256153606838282e+01,2.592121958145841276e+01,1.145537648185644919e+01,2.404610536201430548e+01,2.588536734621924396e+01,1.211612816743747878e+01,2.194910953342316517e+01,2.610334076502376632e+01
0.000000000000000000e+00,1.541186957638550403e+01,3.503084160904258937e+01,3.444723473108750511e+01,1.129706194126737095e+01,2.502431543363148592e+01,3.036132265511970019e+01,1.410619109293890183e+01,2.515139606720817511e+01,3.295480700793254414e+01,1.441432283929643177e+01,3.866037335937533470e+01,3.792582570132806552e+01,5.789371133712775119e+00,2.815562465867581565e+01,3.088214556177276293e+01,1.091306704024625063e+01,2.733965190986456051e+01,3.368940087358187441e+01,1.312037135885642769e+01,4.119412587460107034e+01,4.224946859394891163e+01,0.000000000000000000e+00,3.054752956349863169e+01,3.277134580390750074e+01,1.079851231479595874e+01,2.988408567710293795e+01,3.459539819109807723e+01,1.253015679380699865e+01,2.637925365285134660e+01,2.717544954798162493e+01,1.773966021736283238e+01,2.555083889919111684e+01,2.579727620086358186e+01,6.935150034220746385e+00,2.058294043492406900e+01,2.464396850119392113e+01,2.330504729603491754e+01,2.957283613359599883e+01,2.770364378315252551e+01,2.828254964559293683e+01,2.700249935743532959e+01,2.654512435236649281e+01,8.626431564839052157e+00,2.237681196203337208e+01,2.736222553945959390e+01,2.972598758264981811e+01,3.102682399579651573e+01,2.826810369000206435e+01,4.136369561425993879e+00,2.711108235831434499e+01,2.726682143308343242e+01,7.953008052388282678e+00,2.637936309190885353e+01,2.985549533132409650e+01,1.220759368373292908e+01,2.304954600842184931e+01,2.316587729457233280e+01,1.180988971677481203e+01,1.991307125986320870e+01,2.384997841106716265e+01,1.098528709028439820e+01,1.831144767710720345e+01,2.321440500464982293e+01,1.339256696669736790e+01,2.397375398510715172e+01,2.429758172429018614e+01,1.182234996146670447e+01,2.210104256097007891e+01,2.434462592714369933e+01,1.239839338455855433e+01,2.036877306334172388e+01,2.494280522360055485e+01,1.282438613189260401e+01,2.574849070100618675e+01,2.589921746694147231e+01,1.147781027265577869e+01,2.404155756118014153e+01,2.588646660075242423e+01,1.206592603978013578e+01,2.195029390722329055e+01,2.604353840004403509e+01
